,Temperature_C,Pressure_bar,FlowRate_m3_hr,Level_%,HeatExchangerEfficiency_%,API_Gravity,Sulfur_Content_%,Viscosity_cP,Yield_bbl_day,EnergyEfficiency_%,DistillationEfficiency_%
2023-12-14 16:00:00,47.374099999319284,14.966171067679351,184.63593104268054,82.59862684513612,68.20991129249556,28.07165553551709,0.6891847425709049,28.487866877927704,1161.3600062584605,68.20991129249556,629.0
2023-12-14 17:00:00,42.377640138266756,13.047897288811313,186.263825650871,79.34313047811989,71.03296693426341,33.66221738232955,0.7721912165768382,28.94754666501034,1171.5994633439786,71.03296693426341,629.0
2023-12-14 18:00:00,49.02238856654939,12.939824784892986,175.20851166505088,47.79354027028758,69.76665234614265,33.20488565119041,0.7851599339981346,18.82231930361261,1102.06153837317,69.76665234614265,628.9999999999999
2023-12-14 19:00:00,41.490011244634005,15.631064798293963,196.66981161853676,73.79452506320617,73.73794612480049,24.601335740388215,0.5361763747948232,25.991755202694083,1237.0531150805962,73.73794612480049,629.0
2023-12-14 20:00:00,46.59190606661379,15.693316224861713,165.78447218525073,62.54641729320991,74.13961642270597,24.37065179427961,0.7412448533774383,22.232513565626636,1042.784330045227,74.13961642270597,629.0
2023-12-14 21:00:00,52.92473765335381,12.587555923064077,195.70739451442932,58.634274875881765,66.71274265508683,26.955522737494185,0.95969312733294,19.889477438262173,1230.9995114957605,66.71274265508683,629.0
2023-12-14 22:00:00,53.049937572973995,18.235710451789497,183.17687078431726,73.69782392295292,77.61370398139047,27.971082184331202,0.6102853106108731,23.315760171432412,1152.1825172333556,77.61370398139047,629.0
2023-12-14 23:00:00,52.62566191542787,17.471385017727595,214.63584708872799,57.058438259195846,70.91210930268922,26.947091315839778,0.4509210508813815,20.926667493576346,1350.059478188099,70.91210930268922,629.0
2023-12-15 00:00:00,49.5110273498072,16.734191914007223,172.78112607278177,67.09651254358194,69.76961197160058,29.054799112678474,0.9836541541703574,24.252435666010744,1086.7932829977974,69.76961197160058,629.0
2023-12-15 01:00:00,52.5517792229168,16.839290403885897,160.61879246028775,50.81184034403718,69.67139997360685,26.963035184817514,0.6389756899838438,19.785397512810878,1010.29220457521,69.67139997360685,629.0
2023-12-15 02:00:00,42.82677139452099,12.437335910892497,194.89007021461828,44.31858377906903,72.00988409709011,20.18183376829868,0.6788071032839813,20.194298758874375,1225.858541649949,72.00988409709011,629.0000000000001
2023-12-15 03:00:00,45.61769282400301,16.606610828694,170.8685026445298,55.02327975472693,75.40923040311833,37.74821755837665,0.8129007815853745,20.98514615609502,1074.7628816340925,75.40923040311833,629.0000000000001
2023-12-15 04:00:00,50.37091316412883,13.412771661157553,182.8687624526501,73.28883534677094,70.32337843552335,39.309687279613186,0.8283371129934871,24.93905408129657,1150.2445158271692,70.32337843552335,629.0000000000001
2023-12-15 05:00:00,49.25596808696027,13.017225294020445,118.59792816789596,51.75367274004153,73.9483824869517,25.76416884877434,1.1484001097022967,20.81332595374288,745.9809681760656,73.9483824869517,629.0
2023-12-15 06:00:00,59.58148798451345,17.48154074464904,204.84434580294746,74.32245629196991,76.32722318427432,29.880419363664746,1.117674096234541,21.530636033169213,1288.4709351005395,76.32722318427432,629.0
2023-12-15 07:00:00,51.23061300677829,15.954272778942286,163.96339352542836,71.23243195677955,59.31476039118276,33.31488809354076,0.7676993772160526,25.845649954015517,1031.3297452749443,59.314760391182766,629.0
2023-12-15 08:00:00,50.67580325025908,16.44110329625142,190.87223652715195,64.81549338315196,67.89003337780171,33.5500177086048,1.076681779992956,26.73756978554232,1200.586367755786,67.89003337780171,629.0
2023-12-15 09:00:00,43.04379108041423,12.258174647615968,164.19780659335422,69.68899537484751,71.50134077849773,38.634595833740995,1.2500666996021015,24.29391281050991,1032.804203472198,71.50134077849773,629.0
2023-12-15 10:00:00,50.60921559204339,13.394027857753045,170.27576655926134,57.302744298364345,72.95473525663273,26.661833587915996,1.0639161034011646,19.85909254062833,1071.0345716577538,72.95473525663273,628.9999999999999
2023-12-15 11:00:00,49.82852660568202,13.926711536715262,154.998960721768,73.79996794641616,76.51233073296298,40.883566660848274,0.965462386972435,26.491659919050786,974.9434629399207,76.51233073296298,629.0
2023-12-15 12:00:00,49.805605031802806,12.703153009085167,175.1050635654361,45.904578183599845,75.24321186774092,33.901324201582135,1.008478573576107,18.685395330605076,1101.410849826593,75.24321186774092,629.0
2023-12-15 13:00:00,47.998544057813355,10.915873862601195,164.98376620860938,66.36257170610993,67.79769888005922,29.803525494520354,0.7154534365074238,23.15544857507142,1037.747889452153,67.79769888005922,629.0
2023-12-15 14:00:00,38.93878497879635,15.209946960828397,189.28011488283911,73.0721570465209,75.92961421984515,30.744945048818458,0.8714801561110351,25.941069309673402,1190.571922613058,75.92961421984515,628.9999999999999
2023-12-15 15:00:00,48.415536085651475,13.504853574462004,180.04135319801262,54.84224920569048,63.343789594824734,35.833408862777894,1.1915661576025016,22.104952588789924,1132.4601116154993,63.34378959482474,628.9999999999999
2023-12-15 16:00:00,45.954218722935906,15.315997697642754,183.50865953684092,76.43341543117884,72.45031322645534,26.55574095407697,1.1064847745666098,23.257146472980544,1154.2694684867295,72.45031322645534,629.0
2023-12-15 17:00:00,52.43161091157387,15.487165615959581,176.98563963431872,64.95713216182611,64.6970689271843,30.749372522114967,0.9805278495120668,23.098044918106744,1113.2396732998648,64.6970689271843,629.0
2023-12-15 18:00:00,42.605664640925745,11.370380597397801,210.7969939523316,59.15208610481679,65.53736867099951,36.86005203810002,1.3663182997803058,20.952038082631724,1325.9130919601657,65.53736867099951,629.0
2023-12-15 19:00:00,47.52655779544471,12.955676160486579,160.1264397602221,58.70642051554619,73.15745727027455,22.63754447853273,0.841686138376605,20.26978449611163,1007.195306091797,73.15745727027455,629.0
2023-12-15 20:00:00,49.52768271532551,17.942980868128114,204.54685453078272,79.1577952192735,71.40930131837013,33.09084797943515,0.5933496715335385,26.4379231332736,1286.5997149986233,71.40930131837013,629.0
2023-12-15 21:00:00,52.36345390021837,13.060526470863335,187.69208894973212,56.25542120299093,80.12099083380035,25.08335193300504,0.7890405768206027,22.72298196673686,1180.583239493815,80.12099083380035,628.9999999999999
2023-12-15 22:00:00,41.151041013051454,10.52101356501581,186.00306108492967,68.10069029187426,70.74683000884589,27.685886203822584,0.9080781762046422,21.439741634394995,1169.9592542242076,70.74683000884589,629.0
2023-12-15 23:00:00,43.45751682882323,17.404288192237882,151.8289513968228,76.73433640696497,70.67407453112624,39.17574190071986,0.9219891202089262,26.434833472842435,955.0041042860154,70.67407453112624,629.0
2023-12-16 00:00:00,48.944866331203386,12.926474057647987,199.31431424944952,64.27818450635192,86.17134539341032,27.230767220172922,0.861292335232566,25.194609534576372,1253.6870366290375,86.17134539341032,629.0
2023-12-16 01:00:00,47.2055413310414,15.686651779196433,172.38278745896756,74.25349239145088,70.67505803087923,33.414675573385516,1.1553435051796326,23.12369731677121,1084.2877331169059,70.67505803087923,629.0
2023-12-16 02:00:00,49.937595945260384,13.953435411527902,196.01564442439417,73.04208382511645,69.93890263282967,31.25548232970865,1.1011160154960122,25.493036982719044,1232.9384034294394,69.93890263282967,629.0
2023-12-16 03:00:00,42.72157137786384,13.435331987941245,201.82839030122338,74.27383812396029,69.63473900756195,26.189236542962977,0.7660294518001977,25.43983605301776,1269.5005749946952,69.63473900756195,629.0000000000001
2023-12-16 04:00:00,49.936989488245295,17.582793415961103,194.71009662448108,72.15446806272529,76.09147623965436,35.17374428854889,0.9659061479146658,21.581295370934548,1224.726507767986,76.09147623965436,629.0
2023-12-16 05:00:00,49.700158899963,11.958442431443315,174.50061736675494,77.58184950734726,72.80780990474872,25.74349816299293,0.795135104332635,26.40058875319028,1097.6088832368885,72.80780990474872,628.9999999999999
2023-12-16 06:00:00,41.573401569807615,13.97705860368167,152.92198618402293,54.78121425745425,66.41178679369985,28.26903605786184,0.9610747877210368,16.672527009055422,961.8792930975043,66.41178679369985,629.0
2023-12-16 07:00:00,45.655893328027574,14.639606382935284,190.4662626206819,70.37825295883883,77.99248055320425,34.45027914262096,0.9559738584889282,28.838727284280047,1198.0327918840892,77.99248055320425,629.0
2023-12-16 08:00:00,44.337673178558845,18.190822769192586,161.62226122743812,70.61652091388953,70.50455158765796,28.21030187609427,1.0509631574123162,23.38999671071599,1016.6040231205858,70.50455158765796,629.0
2023-12-16 09:00:00,42.46160231779352,12.53888625300122,139.7364183884295,50.08797633320408,63.48158361369687,34.71902240010676,0.8110694178476007,19.58603075019865,878.9420716632217,63.48158361369687,629.0
2023-12-16 10:00:00,48.9883191553728,15.12952459356713,188.25849059786623,52.32427855002979,75.51113083499314,34.73504156532668,0.9833207016739787,21.464632946546175,1184.1459058605785,75.51113083499314,629.0
2023-12-16 11:00:00,53.84129350876195,16.269058633734254,181.6969232082343,74.72574202347433,68.0872781900536,28.82461968500632,0.5991953724964596,21.968483939555426,1142.8736469797936,68.0872781900536,629.0
2023-12-16 12:00:00,49.49506430594042,17.05570565693257,206.75729132342306,80.05576100250562,80.42440575771349,24.629155601922236,0.6040371963283245,24.428658577967944,1300.503362424331,80.42440575771349,629.0
2023-12-16 13:00:00,47.53810924785725,15.953765716564197,180.71452785718088,89.18570043456508,71.17836426186142,31.19686485386428,0.5700381234396501,28.42970376421023,1136.6943802216679,71.17836426186142,629.0000000000001
2023-12-16 14:00:00,44.868870400243885,17.061454744698118,204.35063104233475,74.32578695723802,66.6716292649536,25.075485801482063,0.8301633519759636,24.174117926441088,1285.3654692562857,66.6716292649536,629.0
2023-12-16 15:00:00,44.57126189912562,16.890058684120373,215.23251466095783,77.13571481257131,71.54350344643785,40.27912164849494,0.8087695487789845,25.699008963909634,1353.8125172174248,71.54350344643785,629.0
2023-12-16 16:00:00,50.266494935510956,12.093427606573455,170.48661193832345,46.01548899297803,75.27653814200275,23.73763243228126,0.8134521355422568,17.878497793635105,1072.3607890920546,75.27653814200275,629.0
2023-12-16 17:00:00,60.8671198745558,15.462795101021493,197.88667063648322,71.78416334120146,69.30187373847556,31.188467396509235,0.7857855944952506,22.158055261882815,1244.7071583034794,69.30187373847556,629.0
2023-12-16 18:00:00,55.40215792983655,15.794866479206293,154.21152779761388,68.39998191176952,72.58622437220467,28.108833917595447,1.0549442010216414,23.699718879085253,969.9905098469914,72.58622437220467,629.0
2023-12-16 19:00:00,50.21505780528455,13.615035513501747,211.88806259998,62.69627359337111,71.0511695626632,22.76071350404729,0.6553443452148723,19.053722525796665,1332.7759137538742,71.0511695626632,629.0
2023-12-16 20:00:00,42.27894754522855,16.559759022014163,189.58950050545008,77.4564467961895,69.92654451420583,36.90510242037869,1.0407415495375774,24.274309220661635,1192.517958179281,69.92654451420583,629.0000000000001
2023-12-16 21:00:00,47.32383688311386,12.436909039823302,194.23989283609916,76.06797433116554,71.68603621380211,29.450020461228792,0.9115021908307501,24.620972570841115,1221.7689259390638,71.68603621380211,629.0000000000001
2023-12-16 22:00:00,46.92694425722733,12.928416064444187,186.63231179478285,64.92359714176678,72.39287179868076,29.814578630206302,0.6151223281476259,21.633218972006723,1173.917241189184,72.39287179868076,629.0
2023-12-16 23:00:00,54.272399528121504,16.680646290084,191.8515671402065,60.32456136536404,68.00403647716865,28.578579145663426,0.5942853918845311,19.75743103620554,1206.746357311899,68.00403647716865,629.0
2023-12-17 00:00:00,55.51380654722061,14.37595921566244,181.3957418893146,64.28666716567301,64.34245375750852,35.125201487428605,0.8849644261918006,22.246735234283022,1140.9792164837888,64.34245375750852,629.0
2023-12-17 01:00:00,58.09344266720767,18.056507341403304,127.53122557142973,65.45344203116017,73.34119371012684,27.3251442858066,0.7920581060324283,21.96978617913091,802.171408844293,73.34119371012684,629.0
2023-12-17 02:00:00,40.82261084507828,16.09263147842469,164.85436231088727,63.59999168765657,78.86121834162542,36.559516779729954,1.1385828769136734,23.397401083174827,1036.933938935481,78.86121834162542,629.0
2023-12-17 03:00:00,52.87557420456083,14.722755562120227,175.48640742861517,65.47431313292117,61.02100935319305,29.697042063319184,1.0666902369265532,22.925877782084893,1103.8095027259894,61.02100935319306,629.0
2023-12-17 04:00:00,57.43921907729685,14.677627836811535,197.70005365543273,54.932309595779564,68.03336080433166,31.26603993163736,0.913226924427289,22.518772901836574,1243.5333374926718,68.03336080433166,629.0
2023-12-17 05:00:00,42.475952149163575,12.776953511602972,167.99061740554217,76.31346741879933,74.50559568755368,32.58613025656452,0.8947543033205996,27.197679373369546,1056.6609834808603,74.50559568755368,629.0
2023-12-17 06:00:00,51.34542986502602,15.93507624531626,218.18499058047104,83.05836973886238,68.62114774855121,38.27775699611353,0.8243849491853278,23.549888073611058,1372.3835907511627,68.62114774855121,628.9999999999999
2023-12-17 07:00:00,52.4779214746295,15.69582696695462,169.05803837899578,58.291740681874145,64.57605288605633,33.64577246740498,1.1538192844816542,18.234583581871348,1063.3750614038834,64.57605288605633,629.0
2023-12-17 08:00:00,47.24817842466486,16.133116744483075,174.08372629515029,62.79352591313135,72.62883606982486,34.60767507304876,1.0699200647765292,20.2968259214531,1094.9866383964952,72.62883606982486,628.9999999999999
2023-12-17 09:00:00,40.050927335370886,13.037486128384177,200.76316030481723,75.35150324246459,76.7289660751548,27.89203495408549,1.0148649095260802,26.55460031678041,1262.8002783173004,76.7289660751548,629.0
2023-12-17 10:00:00,50.88757473783519,17.753838141792507,187.21742214727175,67.17535718731938,75.96158691999985,35.559967889692665,0.8246144862175162,22.93421885091421,1177.5975853063394,75.96158691999985,629.0000000000001
2023-12-17 11:00:00,42.35532766646377,14.819482326992748,144.5977749078407,71.37449810351991,66.285245190394,26.932809021626053,0.8514251630222848,25.563256531147747,909.520004170318,66.285245190394,629.0
2023-12-17 12:00:00,52.42619426267542,13.794593493648208,176.8786619434053,88.43846692484863,72.00577393592977,31.16793680086631,0.5153168899156794,23.61353442225007,1112.5667836240193,72.00577393592977,629.0
2023-12-17 13:00:00,53.39449032680776,15.898616338119684,160.94727813176016,63.67318091855312,70.72294037536598,39.494169080727424,0.6362515697396591,21.90478508108562,1012.3583794487714,70.72294037536598,629.0
2023-12-17 14:00:00,47.4647835088757,13.121634392711623,160.30336826259253,90.2074167677943,64.98725393768045,30.329848356997463,1.1694443879339407,30.440823165877912,1008.308186371707,64.98725393768045,629.0
2023-12-17 15:00:00,52.10939472782224,17.703461007756363,162.90431801405055,68.54888779273764,64.48405956495851,25.421293353685602,0.6205465864344756,24.74836407005455,1024.668160308378,64.48405956495851,629.0
2023-12-17 16:00:00,44.3378405272541,17.04328594543866,171.84572156453183,69.25409293652552,71.6496715765924,29.56025032752795,0.8981756837930648,26.734086019375432,1080.9095886409052,71.6496715765924,629.0
